2006/10/27 6:00,935.837,1183.01,667.338,330.904,532.39,459.112,687.292,592.619,564.854,614.523,1791.48,619.83,416.149,502.356,368.861,351.843,550.872,1343.14,-26.678,-162.662,-40.779,-78.385
2006/10/27 7:00,942.53,1193.15,672.517,473.148,527.951,453.121,679.038,582.688,570.913,597.382,961.147,623.754,595.191,504.936,364.938,349.102,545.421,1866.26,-26.807,-167.594,-39.1,-84.822
2006/10/27 8:00,939.657,1189.96,672.049,333.026,529.522,455.501,681.509,585.236,566.449,598.544,1000.23,622.594,474.193,502.649,365.725,351.423,550.02,961.69,-26.885,-167.827,-25.025,-95.204
2006/10/27 9:00,939.214,1190.13,671.981,288.98,565.172,424.188,757.612,616.114,564.571,559.098,1110.23,624.415,432.948,506.181,366.066,350.385,548.733,1033.98,8.109,-157.315,-21.203,-104.73
2006/10/27 10:00,945.005,1191.9,673.453,289.663,533.756,457.815,679.133,593.254,501.325,579.271,1110.23,625.037,432.948,506.052,368.367,352.201,552.508,1033.98,-26.988,-152.825,-16.735,-83.602
2006/10/27 11:00,942.728,1187.53,672.278,290.313,535.325,460.025,698.536,593.605,480.99,595.207,1110.23,627.783,432.948,505.954,370.852,353.463,555.532,1033.98,9.246,-150.178,-19.292,-97.566
2006/10/27 12:00,937.641,1182.49,667.9,286.459,542.615,468.586,713.969,620.709,480.99,632.029,1110.23,630.26,432.948,508.543,370.221,352.384,566.184,1033.98,8.703,-153.189,-40.882,-90.792
2006/10/27 13:00,944.122,1181.27,672.255,290.851,542.337,467.45,734.568,615.628,480.99,569.839,1110.23,639.384,432.948,512.294,368.786,351.943,552.586,1033.98,8.962,-154.357,-23.656,-96.684
2006/10/27 15:00,934.683,1170.53,667.819,279.333,546.082,474.803,714.454,624.245,420.611,631.533,1110.23,640.45,432.948,512.32,367.226,351.705,551.271,1033.98,-2.453,-154.383,-6.405,-104.548
2006/10/27 16:00,935.514,1174.59,667.635,278.776,543.016,470.174,707.4,615.481,593.821,583.234,797.462,636.51,441.278,510.843,367.708,351.722,550.386,771.788,-25.361,-154.72,-6.405,-105.041
2006/10/27 17:00,941.084,1178.17,669.746,281.887,540.124,467.16,703.484,613.695,577.027,616.665,824.267,641.872,488.732,512.426,365.985,350.301,549.8,870.333,-12.216,-105.483,-6.818,-104.808
2006/10/27 18:00,931.107,1166.49,664.421,379.304,542.889,470.528,709.513,619.211,590.512,638.42,1439.22,631.637,385.746,507.925,366.047,350.463,549.865,1210.2,-30.19,-144.234,-6.25,-105.145
2006/10/27 19:00,934.634,1171.18,668.265,387.901,540.636,466.936,702.66,612.041,586.896,633.051,1039.34,632.307,475.968,506.467,367.284,350.022,552.307,1145.3,-30.371,-174.861,-5.811,-100.992
2006/10/27 20:00,939.739,1175.66,670.467,315.014,537.978,463.999,699.856,607.293,587.304,626.589,1379.94,629.492,487.99,505.688,366.078,349.801,548.195,819.221,-29.648,-169.956,-6.379,-102.446
2006/10/27 21:00,934.584,1169.95,666.374,223.969,541.252,468.76,703.786,613.545,586.518,630.358,1351.64,627.957,354.387,506.171,365.69,349.88,549.714,1121.64,-30.474,-176.626,-6.043,-103.873
2006/10/27 22:00,938.247,1171.94,668.125,274.45,539.525,465.251,699.694,606.918,584.752,628.894,1177.81,627.758,464.912,506.039,366.092,349.941,550.19,1293.56,-30.319,-172.551,-6.689,-104.652
2006/10/27 23:00,938.594,1171.44,669.323,210.567,538.161,463.982,698.393,602.567,585.485,623.405,1363.14,627.229,429.358,506.356,367.365,352.504,552.738,923.859,-30.552,-173.278,-6.482,-102.576
2006/10/28,938.868,1175.99,670.92,260.39,536.81,462.512,696.417,600.584,581.767,619.88,978.295,626.003,446.522,505.363,367.444,349.921,550.951,675.748,-30.603,-169.774,-6.611,-102.602
2006/10/28 1:00,935.48,1173.72,668.458,288.765,536.972,463.066,695.767,601.763,578.133,622.402,1877.08,623.079,447.885,503.444,365.677,349.521,548.668,994.456,-30.061,-167.957,-6.456,-104.392
2006/10/28 2:00,942.289,1178.64,671.324,318.114,535.742,460.743,692.328,595.729,584.637,613.996,787.189,627.386,450.418,506.318,364.501,348.58,546.636,861.029,-30.164,-170.864,-6.327,-104.6
2006/10/28 3:00,940.498,1172.88,669.066,202.588,536.257,460.462,692.352,598.451,578.315,615.499,1240.72,620.582,466.099,503.192,366.158,350.102,549.398,1060.41,-30.733,-171.773,-6.456,-105.197
2006/10/28 4:00,935.845,1172.74,667.873,192.787,537.856,464.535,696.915,605.343,576.334,620.159,1282.17,619.325,434.774,502.814,366.404,349.563,550.031,995.458,-30.294,-173.901,-6.25,-106.625
2006/10/28 5:00,939.966,1174.1,668.439,266.804,538.679,463.214,697.891,599.665,579.848,617.252,1328.63,621.917,378.645,503.457,365.584,348.68,548.08,1118.88,-29.906,-170.527,-6.534,-103.77
2006/10/28 6:00,938.542,1182.39,670.302,243.398,534.553,458.844,689.889,592.431,574.491,607.275,1265.23,618.773,510.834,502.472,366.439,349.443,548.346,978.308,-31.146,-171.902,-5.785,-106.832
2006/10/28 7:00,943.397,1177.98,671.757,335.281,533.526,458.324,687.251,590.339,571.29,606.113,1600.46,617.089,357.027,502.518,366.132,349.645,548.989,1020.87,-30.423,-170.605,-6.405,-100.343
2006/10/28 8:00,939.271,1179.78,670.338,393.771,532.616,457.352,684.824,589.706,576.12,602.644,874.38,620.576,428.555,502.762,364.517,348.141,546.312,797.186,-30.19,-169.904,-5.449,-106.547
2006/10/28 9:00,940.319,1182.42,672.546,285.731,529.425,464.206,756.882,627.271,571.502,561.873,1110.23,612.912,432.948,498.71,367.98,349.941,550.242,1032.61,-2.686,-127.026,-5.862,-105.612
2006/10/28 10:00,937.72,1183.36,671.655,285.601,530.295,455.858,701.118,594.097,567.233,558.588,1101.21,611.995,434.689,500.349,366.479,349.403,550.284,717.494,-51.238,-185.477,-6.25,-101.849
2006/10/28 11:00,941.404,1179.5,671.071,287.781,547.544,443.836,770.855,610.926,533.476,575.382,1110.23,610.425,432.948,499.464,366.97,349.264,548.761,1033.98,-5.966,-181.584,-6.689,-102.809
2006/10/28 12:00,945.385,1180.66,672.689,289.157,533.513,458.904,725.385,600.571,554.699,588.013,1110.23,616.097,432.948,501.405,366.646,347.982,550.453,1033.98,5.088,-204.84,-6.353,-106.157
2006/10/28 13:00,941.831,1183.76,672.478,289.779,533.58,457.835,734.568,604.806,480.99,601.404,1110.23,615.409,432.948,501.347,369.291,350.744,552.987,1033.98,-29.545,-173.797,-7.102,-101.07
2006/10/28 14:00,956.737,1185.06,677.73,290.287,534.291,459.334,734.568,586.003,486.765,604.112,1110.23,620.708,432.948,502.951,368.968,351.263,551.692,1033.98,-29.441,-173.667,-4.313,-95.23
2006/10/28 15:00,932.555,1180.22,670.821,285.859,537.691,462.85,695.281,610.337,568.122,615.815,1110.23,622.896,432.948,503.41,370.098,350.504,554.386,754.181,-29.441,-170.942,-2.634,-79.553
2006/10/28 16:00,930.575,1179.37,667.868,285.699,535.943,460.061,693.812,591.958,583.584,613.76,1109.6,622.243,432.948,503.892,368.662,349.764,552.502,983.798,-29.39,-171.331,-6.301,-104.548
2006/10/28 17:00,940.112,1179.81,670.178,284.95,535.777,460.327,692.846,592.046,578.979,609.552,864.44,620.107,481.401,503.183,368.917,349.58,552.985,820.397,-29.57,-171.383,-6.534,-101.46
2006/10/28 18:00,935.82,1181.95,669.282,311.181,536.026,460.29,692.504,596.35,586.923,611.202,855.168,628.17,545.532,506.88,365.764,346.884,548.333,1026.59,-29.932,-171.202,-5.785,-101.122
2006/10/28 19:00,940.941,1179.65,671.733,399.993,534.937,460.348,690.213,595.516,584.372,608.745,844.912,627.298,470.245,506.485,365.776,347.825,550.836,1163.13,-30.397,-171.331,-5.501,-109.272
2006/10/28 20:00,939.944,1177.84,671.903,506.798,533.929,458.787,685.691,589,575.198,605.005,840.233,617.406,405.038,501.633,367.321,349.02,553.371,1081.24,-30.397,-170.916,-6.276,-103.302
2006/10/28 21:00,945.8,1178.12,671.828,322.89,533.819,457.61,688.074,590.906,570.951,605.104,804.314,612.631,476.441,498.504,369.077,350.086,554.605,992.432,-29.88,-166.893,-6.482,-103.121
2006/10/28 22:00,937.03,1177.03,670.976,299.267,532.265,456.981,683.54,586.077,574.861,598.708,987.66,613.698,396.836,500.92,366.706,347.761,550.859,1042.93,-30.19,-168.45,-6.043,-106.183
2006/10/28 23:00,942.439,1175.83,672.312,250.392,530.705,455.013,684.301,584.997,568.075,596.146,1269.46,611.191,382.893,498.469,368.376,348.068,551.68,808.966,-30.061,-171.928,-5.966,-104.989
2006/10/29,942.427,1182.34,672.72,234.676,530.324,453.647,681.379,580.608,567.091,592.01,1460.95,609.603,461.683,497.781,367.028,347.452,552.23,778.173,-29.7,-171.02,-6.276,-102.602
2006/10/29 1:00,943.676,1179.9,672.956,309.106,529.668,453.832,682.667,580.843,570.61,593.787,921.264,610.443,415.29,500.611,366.178,347.385,548.668,801.911,-30.319,-171.383,-6.379,-104.963
2006/10/29 2:00,941.225,1179.57,670.731,235.166,531.369,454.88,681.606,583.842,565.531,598.705,971.983,611.625,434.539,498.55,366.706,348.821,549.802,1125.97,-30.242,-172.915,-6.508,-96.346
2006/10/29 3:00,943.253,1180.49,673.108,264.726,529.952,453.432,680.407,581.04,564.252,591.241,1059.81,610.423,416.029,498.355,368.604,349.382,551.439,991.021,-30.19,-173.434,-6.121,-104.185
2006/10/29 4:00,945.29,1185.87,673.668,333.974,528.686,453.04,679.065,581.432,564.183,591.248,1481.57,607.338,466.743,498.03,367.776,349.322,550.956,1156.43,-29.777,-166.867,-6.456,-103.536
2006/10/29 5:00,946.237,1182.16,673.224,259.846,530.434,453.154,681.202,578.624,563.23,591.68,1217.97,606.042,409.26,498.44,367.19,348.787,552.236,896.466,-30.268,-175.406,-6.456,-102.653
2006/10/29 6:00,945.162,1180.73,672.752,324.386,529.679,452.452,679.4,580.252,564.859,589.788,1152.9,607.228,492.253,498.305,368.141,349.481,553.722,1272.64,-29.751,-172.447,-6.456,-103.51
2006/10/29 7:00,944.183,1185.27,676.339,502.293,528.079,451.633,680.812,578.611,565.815,588.316,1506.52,609.928,592.306,497.951,367.915,349.167,553.138,826.598,-30.061,-170.215,-7.412,-83.265
2006/10/29 8:00,947.243,1187.2,677.144,281.927,527.389,451.071,679.515,577.841,568.174,592.797,898.563,609.679,546.793,498.455,369.277,349.901,551.845,901.281,-30.087,-173.719,-6.818,-102.186
2006/10/29 9:00,946.542,1189.19,675.472,289.09,528.976,453.119,677.691,581.905,566.663,593.677,766.77,610.962,597.778,499.155,368.078,351.424,553.245,812.303,-27.995,-191.395,-6.637,-104.289
2006/10/29 10:00,947.593,1185.99,673.789,288.015,530.276,454.631,689.393,586.099,550.456,600.718,1110.23,613.349,432.948,500.602,369.375,353.868,554.865,1033.98,-26.936,-195.366,-7.102,-102.472
2006/10/29 11:00,950.968,1185.68,675.471,291.213,531.16,456.866,722.356,616.396,549.497,603.512,1110.23,618.694,432.948,503.385,369.158,355.245,553.649,1033.98,-16.374,-195.184,-6.766,-105.431
2006/10/29 12:00,944.219,1184.7,673.768,289.504,536.365,461.679,694.628,598.983,585.857,592.272,1110.23,625.31,432.948,505.016,369.511,354.261,556.011,1033.98,-11.802,-191.265,-6.973,-104.367
2006/10/29 13:00,946.024,1187.61,674.582,334.051,536.254,461.715,693.504,596.786,585.15,612.359,802.931,627.989,437.663,506.338,368.414,353.838,553.643,1027.49,-23.037,-193.264,-6.456,-104.392
2006/10/29 14:00,946.247,1183.76,672.815,301.784,535.289,461.184,693.157,598.304,580.024,613.203,813.118,619.954,468.838,504.366,368.506,354.4,553.643,779.247,-17.716,-181.739,-6.147,-103.925
2006/10/29 15:00,945.516,1187.85,674.044,285.185,533.849,459.287,688.47,591.603,582.289,596.274,812.057,622.328,437.975,504.331,368.852,355.344,553.393,800.077,2.479,-116.903,-6.431,-103.199
2006/10/29 16:00,947.93,1189.79,675.859,432.631,529.425,469.668,734.417,665.47,581.028,592.034,740.271,618.97,434.397,501.908,370.664,358.566,555.848,846.875,8.083,-134.319,-6.818,-101.511
2006/10/29 17:00,949.853,1186.8,675.218,465.48,534.716,459.944,690.876,596.053,582.179,605.145,769.387,624.609,397.214,504.606,368.764,355.487,552.583,877.028,27.324,-124.015,-6.456,-103.484
2006/10/29 18:00,940.936,1182.56,671.436,285.95,535.31,460.131,692.019,595.669,578.544,609.067,1023.65,621.273,472.809,503.914,368.982,357.132,555.515,1206.5,-61.568,-178.884,-6.87,-99.85
2006/10/29 19:00,942.465,1182.35,668.897,415.961,536.214,462.988,699.718,604.233,577.188,624.88,1217.17,621.52,386.507,502.526,368.566,354.802,553.237,707.983,-55.758,-181.817,-6.25,-103.821
2006/10/29 20:00,944.168,1183.98,672.956,287.344,534.218,458.857,688.415,594.156,580,607.862,1493.11,621.061,435.038,502.688,369.548,356.229,555.361,870.895,-59.916,-177.509,-5.785,-93.024
2006/10/29 21:00,950.143,1192.39,675.301,265.187,531.844,457.307,687.894,591.503,580.543,608.961,896.554,622.486,451.86,503.385,368.552,353.921,553.069,836.67,-56.326,-180.701,-6.095,-104.989
2006/10/29 22:00,945.717,1190.58,674.726,292.656,531.863,457.654,683.717,590.436,577.451,605.053,1249.08,620.557,577.734,502.678,368.851,354.383,555.43,999.264,-53.769,-175.199,-5.992,-104.159
2006/10/29 23:00,948.746,1188.39,674.507,222.104,532.374,457.053,686.456,591.25,577.549,604.308,1661.14,620.27,384.167,503.126,368.968,354.723,554.293,1028.52,-52.762,-174.316,-6.353,-103.821
2006/10/30,944.414,1187.57,674.584,362.42,532.708,457.642,686.166,590.791,577.095,606.362,1623.88,621.38,579.238,502.575,368.836,355.281,554.049,834.536,-53.717,-174.887,-6.276,-103.302
2006/10/30 1:00,946.587,1185.43,673.387,235.028,533.129,457.966,686.946,590.839,574.806,605.866,1557,620.05,431.633,502.919,369.021,354.639,554.862,1160.38,-58.986,-178.962,-6.147,-103.614
2006/10/30 2:00,944.859,1193.35,674.162,331.84,532.193,457.225,685.979,589.56,574.728,603.939,1482.14,618.532,471.165,502.345,370.058,356.373,556.995,904.994,-60.432,-177.483,-7.18,-98.527
2006/10/30 3:00,948.326,1190.64,673.234,191.549,532.616,458.07,687.752,592.763,582.132,606.206,976.347,622.715,489.061,503.848,368.132,354.185,552.251,1194.31,-52.116,-173.538,-5.733,-109.687
2006/10/30 4:00,947.546,1189.43,674.327,437.78,532.676,457.225,685.352,590.298,578.743,603.939,1231.11,622.789,376.976,503.055,368.069,354.302,551.769,1328.71,-60.096,-177.171,-6.224,-104.548
2006/10/30 5:00,944.097,1188.46,673.698,288.312,532.409,457.884,686.963,589.971,573.666,605.346,1128.66,618.986,341.25,501.312,369.028,354.339,550.639,1079.54,-53.898,-174.628,-6.586,-103.173
2006/10/30 6:00,947.126,1191.02,674.505,239.815,531.43,456.706,685.507,587.701,570.118,604.39,1216.86,614.887,440.724,501.425,368.318,355.245,553.075,870.649,-45.298,-171.098,-6.198,-105.924
2006/10/30 7:00,939.65,1183.69,672.007,326.027,535.563,459.539,690.395,592.749,576.608,608.671,1107.71,621.476,497.828,502.176,368.756,355.425,553.821,1202.09,-54.492,-180.286,-6.586,-96.217
2006/10/30 8:00,945.522,1185.67,674.34,233.571,530.518,456.299,683.842,587.316,573.041,600.692,1857.88,618.602,485.309,501.402,368.778,354.845,553.316,1178.9,-60.226,-177.431,-6.766,-101.563
2006/10/30 9:00,947.494,1191.16,676.089,241.377,530.625,463.148,712.244,592.262,574.033,601.631,1057.05,619.261,440.654,502.622,368.698,354.478,551.37,911.17,-16.089,-159.677,-6.508,-101.745
2006/10/30 10:00,946.222,1190.37,672.809,289.67,531.529,454.731,682.237,588.245,574.41,597.825,764.457,616.289,435.84,500.828,369.239,354.735,553.004,977.156,-18.207,-162.922,-34.968,-101.563
2006/10/30 11:00,946.163,1192.39,678.137,292.074,529.654,456.311,692.5,643.71,545.733,571.807,1110.23,620.137,432.948,502.758,368.624,354.54,553.573,1033.98,-9.116,-171.331,-37.576,-101.563
2006/10/30 12:00,949.052,1191.7,675.462,291.587,536.754,460.353,734.568,614.105,480.99,565.553,1110.23,624.424,432.948,505.12,369.013,354.761,569.55,1033.98,-14.127,-170.942,-48.604,-101.563
2006/10/30 13:00,945.141,1188.02,672.331,290.368,544.641,467.265,734.568,625.875,480.99,618.949,1110.23,627.687,432.948,507.855,376.993,363.37,566.886,1033.98,-8.884,-167.308,-36.466,-101.563
2006/10/30 14:00,937.18,1183.05,672.471,291.351,542.552,466.04,734.568,615.937,480.99,780.994,1110.23,639.115,432.948,510.101,369.511,354.904,572.099,1033.98,-19.085,-168.424,-32.205,-40.906
2006/10/30 15:00,939.302,1182.85,673.131,286.561,538.294,468.949,780.09,628.784,423.533,565.714,1110.23,640.337,432.948,512.453,371.012,355.908,557.821,1033.98,-25.645,-182.492,-33.935,-40.906
2006/10/30 16:00,943.973,1184.04,673.395,286.864,543.179,469.089,707.94,608.276,424.98,565.714,1110.23,640.443,432.948,513.148,368.722,354.524,554.049,1033.98,-16.813,-177.509,-42.018,-40.906
2006/10/30 17:00,939.063,1182.71,671.409,283.807,544.186,470.25,708.739,617.095,422.401,343,901.459,644.996,535.201,513.952,366.802,353.323,551.673,945.214,-20.118,-187.761,-40.236,-49.575
2006/10/30 18:00,938.894,1179.27,671.185,338.611,542.148,467.275,707.402,612.293,550.17,430.41,1075.76,635.148,478.747,509.507,368.58,354.863,554.216,957.169,-10.589,-121.263,-41.373,-39.686
2006/10/30 19:00,930.838,1173.66,666.578,261.22,544.621,471.806,712.48,618.162,426.885,643.28,948.173,634.008,419.054,508.548,366.617,352.46,550.38,977.931,-47.855,-172.421,-46.925,-42.074
2006/10/30 20:00,930.877,1177.07,668.366,288.143,541.507,466.145,705.094,609.229,424.618,629.96,1321.57,630.398,496.194,506.762,366.762,352.322,548.829,959.03,-41.502,-169.618,-42.509,-40.153
2006/10/30 21:00,937.053,1174.98,669.208,250.71,538.061,463.522,697.893,599.871,588.507,616.916,1375.72,627.926,478.369,506.342,366.602,352.8,548.024,738.286,-43.051,-169.385,-44.214,-37.09
2006/10/30 22:00,936.246,1181.35,669.658,235.543,537.808,462.767,697.568,599.43,578.68,616.619,1086.36,629.472,480.141,506.674,365.775,351.483,549.794,874.546,-51.212,-172.967,-44.343,-28.759
2006/10/30 23:00,941.452,1183.05,673.109,246.507,535.149,460.106,691.377,594.217,580.961,616.347,1103.49,623.769,419.932,504.814,366.828,353.003,549.401,1662.83,-45.453,-171.643,-47.468,-34.598
2006/10/31,937.115,1181.79,672.569,268.81,536.284,460.406,694.795,593.877,581.735,610.37,859.182,622.315,371.204,503.675,366.471,352.38,548.024,1539.46,-48.268,-172.577,-46.228,-31.769
2006/10/31 1:00,937.405,1183.19,670.535,253.93,535.758,460.131,691.701,594.016,580.722,609.062,1231.3,620.421,464.264,502.871,366.305,353.224,549.401,1238.55,-56.3,-176.393,-44.162,-33.534
2006/10/31 2:00,941.797,1181.53,669.625,272.319,535.64,459.911,693.323,592.889,578.11,610.916,897.325,620.474,347.06,505.06,368.296,355.606,551.368,1006.76,-53.123,-175.38,-43.336,-37.376
2006/10/31 3:00,937.781,1181.5,669.676,277.22,535.838,459.853,691.378,591.984,578.257,608.393,697.941,620.547,324.232,503.494,366.858,352.942,547.785,1142.01,-55.474,-176.341,-47.054,-38.725
2006/10/31 4:00,937.382,1181.71,670.497,359.333,535.028,461.102,691.223,594.302,576.174,611.698,991.076,617.549,408.312,502.652,368.483,355.56,552.264,1806.74,-52.065,-175.692,-46.021,-37.635
2006/10/31 5:00,940.675,1181.59,671.087,277.015,534.828,458.36,689.895,588.742,582.256,604.505,1083.32,619.903,364.35,502.801,366.036,352.242,549.715,1229.11,-57.772,-179.118,-46.46,-38.648
2006/10/31 6:00,938.978,1181.5,669.74,300.56,535.013,459.445,692.208,591.486,574.05,607.845,1300.9,617.734,422.158,501.877,366.712,353.043,547.785,818.522,-48.294,-173.46,-42.199,-67.302
2006/10/31 7:00,935.378,1185.78,672.544,277.539,533.448,457.089,686.31,585.554,574.792,602.229,1464.48,617.431,409.003,501.862,366.259,353.083,549.551,1020.7,-48.733,-173.018,-6.766,-101.667
2006/10/31 9:00,943.644,1185.93,671.824,289.775,533.842,456.605,687.425,590.35,574.6,568.752,861.963,615.109,519.727,501.117,366.694,353.62,551.73,885.568,-8.626,-158.951,-6.818,-102.316
2006/10/31 10:00,928.805,1183.83,670.152,291.147,536.136,457.771,695.106,594.134,548.811,564.4,1110.23,613.974,432.948,500.798,366.837,353.462,551.674,1033.98,-13.868,-172.11,-6.508,-104.626
2006/10/31 12:00,939.148,1184.84,671.176,287.918,535.806,460.651,734.568,615.349,480.99,578.979,1110.23,615.148,432.948,503.715,368.164,353.462,572.099,1033.98,-21.203,-176.86,-6.637,-105.924
2006/10/31 14:00,943.388,1182.7,672,286.455,538.958,463.808,703.117,612.513,592.49,621.726,1110.23,630.715,432.948,506.442,369.241,355.263,553.477,1033.98,-7.076,-159.21,-6.172,-105.145
2006/10/31 15:00,939.792,1181.46,669.133,291.192,544.118,467.698,734.568,618.164,480.99,565.714,1110.23,628.445,432.948,507.478,369.322,354.638,571.411,1033.98,-15.573,-172.733,-6.689,-104.678
2006/10/31 16:00,938.492,1178.36,670.372,272.021,544.97,467.579,708.728,610.396,487.74,563.128,1110.23,632.503,432.948,509.13,370.447,356.364,556.024,1033.98,-3.332,-168.866,-6.431,-106.495
2006/10/31 17:00,944.297,1177.87,671.696,263.724,522.128,482.636,818.125,476,422.3,563.199,889.319,635.235,564.118,509.291,368.382,354.482,553.873,787.004,8.91,-137.304,-6.405,-106.78
2006/10/31 18:00,938.379,1173.83,672.515,316.927,541.126,465.197,703.639,602.453,591.083,623.178,994.219,630.033,408.823,508.003,368.726,355.229,553.149,1065.54,-30.5,-164.817,-6.431,-104.237
2006/10/31 19:00,942.859,1173.64,672.764,311.512,540.578,464.442,705.965,601.446,591.334,622.742,1829.33,629.697,487.497,508.135,367.936,354.703,552.247,1275.05,-27.169,-167.204,-6.198,-106.002
2006/10/31 20:00,945.765,1175.22,672.466,336.23,538.552,463.711,700.358,599.071,587.301,619.24,1409.67,625.731,465.42,504.992,367.76,354.346,552.889,1442.07,-28.202,-166.348,-6.095,-107.948
2006/10/31 21:00,942.391,1184.22,674.979,292.704,536.302,460.559,693.5,594.939,584.961,614.71,1332.11,623.172,404.496,504.528,367.902,355.251,552.492,915.476,-20.919,-172.603,-6.844,-101.304
2006/10/31 22:00,949.235,1181.4,674.894,319.018,535.245,458.759,692.714,591.398,580.184,611.287,1538.44,620.573,404.418,503.47,367.938,354.444,552.163,864.53,-20.325,-175.095,-6.741,-104.055
2006/10/31 23:00,943.11,1180.94,673.604,273.38,536.162,458.694,691.379,590.052,579.598,607.841,1181.78,620.921,564.263,502.744,366.772,353.302,550.698,1053.1,-29.441,-165.595,-6.715,-102.524
2006/11/1,939.422,1181.22,672.391,443.731,536.853,458.087,694.12,589.357,577.533,604.423,1590.65,616.406,380.436,501.69,369.226,355.004,553.881,1005.24,-30.371,-164.817,-6.043,-105.509
2006/11/1 1:00,941.38,1181.97,674.114,282.278,534.5,456.903,688.239,589.316,575.684,606.955,1535.12,616.634,428.684,501.267,367.001,353.5,552.561,916.166,-20.196,-175.277,-6.456,-103.925
2006/11/1 2:00,950.185,1184.23,674.645,328.128,534.036,457.942,690.361,586.299,575.51,600.555,1358.51,619.239,415.144,502.16,366.788,354.306,552.891,923.684,-26.291,-168.918,-6.017,-99.331
2006/11/1 3:00,947.655,1186.52,675.055,260.725,533.802,457.135,687.273,585.902,574.987,601.083,1531.69,615.284,488.691,501.001,367.093,354.266,553.044,1104.71,-21.771,-172.577,-5.992,-108.597
2006/11/1 4:00,943.29,1185.1,673.314,342.596,533.272,455.868,685.674,584.007,573.446,598.934,849.695,616.505,389.284,501.058,367.177,354.005,551.669,1680.35,-31.507,-164.038,-6.56,-103.562
2006/11/1 5:00,941.201,1184.28,673.442,227.294,532.984,456.277,687.112,586.957,576.157,599.913,757.138,618.073,410.181,501.496,366.676,354.309,552.23,860.712,-23.321,-170.994,-6.715,-103.718
2006/11/1 6:00,940.617,1192.31,673.614,253.924,532.418,454.843,685.653,583.394,572.24,598.637,832.36,614.096,425.492,500.521,367.564,354.48,553.044,1368.96,-31.507,-164.038,-6.56,-105.041
2006/11/1 7:00,946.02,1189.15,674.758,250.297,532.053,454.972,684.029,583.063,571.648,598.462,1483.82,613.105,452.835,500.646,367.967,355.241,550.794,955.687,-27.427,-167.542,-6.25,-106.339
2006/11/1 8:00,941.042,1190.52,672.328,236.273,534.315,457.678,691.169,590.932,573.061,564.855,972.653,615.198,501.757,501.128,368.596,355.182,553.385,989.405,-35.872,-124.482,-6.715,-101.148
2006/11/1 9:00,946.103,1190.73,669.959,288.786,532.436,456.728,734.568,616.291,480.99,565.714,1110.23,616.484,432.948,501.713,368.448,355.522,563.63,1033.98,-40.03,-121.964,-6.534,-103.432
2006/11/1 10:00,943.282,1193.9,671.267,290.57,538.398,461.427,734.568,615.349,480.99,464.385,1110.23,627.921,432.948,507.093,370.058,355.76,572.099,1033.98,-32.179,-130.555,-6.198,-108.675
2006/11/1 17:00,947.012,1169.83,672.875,277.419,555.94,482.169,730.531,643.341,480.99,554.435,1110.23,697.777,432.948,521.128,367.335,355.331,549.895,1018.57,-60.329,-152.825,-5.191,-107.896
2006/11/1 18:00,934.947,1167.05,666.395,252.291,555.035,481.801,734.619,643.696,410.666,475.665,913.695,681.019,552.857,520.511,362.988,351.588,545.278,864.427,-52.839,-178.677,-5.165,-107.793
2006/11/1 19:00,938.899,1164.99,667.712,219.1,552.469,479.823,728.69,640.573,524.039,669.34,1344.56,649.148,527.643,515.748,364.404,352.024,546.534,983.062,-31.507,-164.038,-5.243,-108.286
2006/11/1 20:00,938.513,1162.71,668.922,228.65,548.929,474.803,720.305,628.139,443.443,656.006,1426.96,643.468,427.952,512.268,364.807,352.327,546.312,776.879,-31.507,-164.038,-5.088,-110.077
2006/11/1 21:00,943.966,1175.83,671.497,210.458,545.075,470.918,711.672,619.598,501.332,642.224,1488.58,643.01,557.685,512.589,362.713,349.823,543.842,1189.5,-31.507,-164.038,-4.674,-107.144
2006/11/1 22:00,939.381,1172.42,670.282,410.799,542.284,468.247,704.593,612.316,519.527,637.565,722.169,635.977,409.16,508.872,363.76,351.44,545.969,1124.96,-31.507,-164.038,-5.966,-104.444
2006/11/1 23:00,938.356,1171.24,670.427,403.333,543.22,468.555,705.077,611.954,574.048,632.589,745.839,633.146,379.224,507.986,366.944,353.11,549.874,1266.36,-31.507,-164.038,-4.907,-102.524
2006/11/2,942.463,1180.91,670.636,343.181,537.503,465.013,695.61,603.55,588.275,623.084,1760.41,627.225,584.018,506.194,362.828,350.803,545.433,928.419,-31.507,-164.038,-5.682,-106.106
2006/11/2 1:00,937.909,1170.84,667.259,359.054,539.124,466.548,696.424,603.359,579.978,620.968,1316.42,627.347,372.893,507.313,363.324,349.841,545.784,1060.11,-31.507,-164.038,-5.811,-105.249
2006/11/2 2:00,937.184,1176.82,669.288,395.696,534.601,460.95,688.582,594.074,581.478,606.743,935.042,620.213,434.305,503.241,364.292,351.342,545.713,1240.68,-31.507,-164.038,-5.992,-105.846
2006/11/2 3:00,939.845,1178.74,667.856,475.838,532.855,458.272,686.439,586.816,579.63,605.371,1278.9,620.103,430.643,502.48,364.391,350.101,545.768,784.666,-31.507,-164.038,-6.56,-100.707
2006/11/2 4:00,930.41,1177.16,666.529,304.18,534.234,459.806,686.968,592.683,571.853,607.263,833.839,614.707,498.814,500.831,365.162,351.745,548.959,901.854,-31.507,-164.038,-6.017,-105.171
