707.5880000000003,653.153,647.5319999999998,644.512,644.198,636.663,636.424,627.717,629.049,631.158,628.633,643.456,645.554,655.1990000000002,706.971,702.263,656.1569999999998,650.683,648.227,644.922,649.472,632.6419999999998,630.589,633.422,0,1,0
393.717,541.6080000000002,458.42199999999997,448.57300000000004,409.639,415.97,358.98699999999997,608.089,390.599,421.57300000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,434.18,409.26800000000003,364.25,430.676,510.756,400.94199999999995,359.721,470.208,373.27099999999996,0,1,0
518.076,515.747,515.238,514.835,514.035,512.48,509.651,508.949,507.95599999999996,508.98,507.719,514.089,513.549,517.2669999999998,521.7919999999998,521.186,517.22,516.284,515.507,514.9680000000002,515.852,510.875,509.19300000000004,511.17,0,1,0
355.131,356.241,355.256,356.42400000000015,356.19300000000015,357.34,356.75199999999984,359.44300000000015,358.874,357.486,360.2,362.874,364.856,362.295,357.205,356.08099999999996,354.21,353.986,354.506,356.62,352.885,357.843,355.73900000000015,353.93300000000005,0,1,0
346.36699999999996,346.421,344.62,344.662,344.64099999999996,344.61800000000005,342.434,344.48199999999997,344.619,344.76,345.689,348.12300000000016,350.32199999999995,349.541,347.72,345.466,344.62,343.94300000000015,344.699,347.24,341.98199999999997,345.42,343.1,340.532,0,1,0
525.998,528.137,526.982,524.577,527.702,528.6519999999998,527.641,533.124,532.802,529.803,534.273,539.612,542.128,536.925,526.722,526.327,524.383,522.097,525.057,527.737,524.134,529.794,525.192,524.684,0,1,0
1244.37,848.6139999999997,950.4169999999999,887.829,859.716,1090.17,685.102,886.072,935.1389999999999,754.5889999999997,1033.98,1033.98,1033.98,1033.98,1033.98,715.587,1234.74,1200.04,969.829,1276.35,912.477,979.1389999999999,1351.07,913.2310000000001,0,1,0
885.072,879.6610000000003,883.925,882.5219999999997,882.8560000000001,838.8760000000003,844.345,839.905,822.128,822.128,822.128,852.301,861.538,862.312,863.034,861.96,869.127,865.3660000000001,863.512,865.815,867.273,873.0269999999997,868.814,865.19,0,1,0
1150.32,1146.76,1167.96,1157.32,1160.65,1160.33,1159.07,1158.32,1147.78,1148.97,1148.46,1143.95,1140.95,1142.42,1147.02,1141.12,1143.74,1148.74,1144.56,1150.97,1153.29,1160.06,1158.64,1156.57,0,1,0
641.434,639.32,644.872,640.8969999999998,641.885,642.815,642.977,641.888,613.502,612.303,623.024,627.773,627.85,628.434,628.212,628.615,631.312,631.0269999999998,629.544,632.544,631.96,635.847,635.744,632.119,0,1,0
322.577,180.0,292.401,283.915,271.423,272.08099999999996,278.741,290.317,286.166,283.377,262.012,261.012,260.061,274.782,327.781,236.89700000000002,237.767,561.573,396.25800000000004,313.089,389.514,277.506,327.718,208.916,0,1,0
547.106,548.953,540.2080000000002,544.281,549.556,552.597,558.4490000000002,560.447,569.1469999999998,573.538,579.0790000000002,580.524,576.4209999999998,568.981,566.655,565.406,558.8480000000002,556.6419999999998,556.6,551.564,549.844,547.905,546.669,549.008,1,0,0
474.82099999999997,474.278,468.798,472.131,474.662,477.22,485.611,488.44300000000004,494.595,499.93800000000016,504.99699999999996,506.94699999999995,504.98900000000003,496.895,494.49,493.76300000000003,487.779,483.121,484.255,478.25199999999995,475.26099999999997,472.72,471.54,474.175,0,1,0
706.426,707.205,691.248,699.883,711.334,730.867,734.2230000000003,734.2660000000003,744.559,752.221,773.043,781.428,772.3939999999999,752.57,748.887,739.275,733.13,725.71,726.169,717.681,715.75,710.693,707.72,713.954,0,0,1
614.975,614.57,606.753,609.793,614.673,606.831,639.797,623.96,647.391,662.513,535.9159999999998,541.689,543.865,663.013,660.0980000000002,654.286,642.224,632.245,635.585,623.399,617.654,611.977,607.952,615.596,0,1,0
557.504,549.692,553.045,545.724,555.512,518.502,480.99,410.977,415.733,424.602,477.26800000000003,480.99,474.667,526.8430000000002,539.628,587.279,574.095,574.9780000000002,569.8330000000002,562.479,560.547,556.9590000000002,558.996,552.903,0,1,0
623.275,631.96,629.024,623.024,632.8290000000002,319.268,322.616,494.86199999999997,520.101,456.635,407.406,371.934,565.714,850.515,957.587,882.1439999999999,667.327,648.898,653.016,633.961,641.085,635.711,624.127,629.116,0,1,0
1030.73,883.747,1209.98,1067.05,1105.81,1110.23,770.074,772.701,733.17,731.3639999999997,761.686,741.2280000000003,744.04,1106.45,1108.96,1173.26,1195.81,1106.34,1060.85,1033.79,1054.56,1175.32,1000.06,1076.36,0,0,1
625.175,620.802,624.989,623.839,626.396,630.214,641.062,641.415,650.4,702.377,656.669,713.095,718.988,654.4209999999998,693.1389999999999,644.6519999999998,636.555,641.123,632.247,627.982,628.174,624.355,627.481,619.37,0,1,0
378.897,523.3240000000002,507.21,417.94,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,437.83,545.714,480.986,520.762,465.725,500.651,419.778,380.07599999999996,394.869,428.779,473.978,0,1,0
507.611,504.67199999999997,505.336,504.903,507.12199999999996,507.85400000000004,513.498,512.427,516.066,519.679,526.43,527.906,524.451,516.335,516.735,514.4069999999998,510.907,511.99800000000016,509.64300000000003,507.103,508.73,508.065,507.32,503.93300000000005,0,1,0
357.00699999999995,358.801,357.769,359.219,360.381,362.74800000000016,360.60400000000004,367.452,364.485,362.44,358.96,357.602,356.62800000000016,354.977,353.42800000000005,354.76,358.24699999999996,357.13599999999997,358.44300000000015,360.41,360.05300000000005,361.26599999999996,358.155,360.35900000000004,1,0,0
344.30400000000014,344.30199999999996,344.35900000000015,344.598,345.902,347.043,345.764,353.465,350.50300000000016,349.06300000000016,347.004,345.764,345.464,343.92199999999997,342.423,342.069,344.662,342.89599999999996,343.181,344.939,344.61400000000015,346.43300000000005,342.14099999999996,343.121,0,1,0
527.611,532.877,530.288,532.6759999999998,536.3969999999998,537.741,536.964,546.128,541.861,538.2719999999998,531.04,532.352,530.638,525.28,523.646,524.339,533.827,532.044,532.775,535.976,534.441,536.044,533.13,536.34,0,1,0
1059.58,834.192,1173.52,810.9789999999997,1033.98,1033.98,1033.98,1033.98,1033.98,1033.98,1033.98,1033.98,1033.98,978.047,1191.38,913.63,977.475,1138.62,880.701,1047.68,1288.63,1349.31,1268.91,1520.6,0,1,0
868.73,872.765,852.018,874.072,885.2080000000003,817.33,862.322,864.475,868.3380000000003,868.3760000000003,868.127,868.3380000000003,870.7360000000001,865.112,870.2860000000003,862.6189999999997,869.257,870.54,870.872,871.997,879.211,856.7339999999997,871.53,871.008,0,1,0
1156.28,1159.57,1162.98,1156.09,1156.39,1154.71,1145.99,1149.49,1148.81,1148.97,1150.89,1151.66,1154.26,1152.73,1153.64,1148.69,1149.03,1157.69,1158.94,1159.63,1162.16,1157.22,1155.1,1154.17,0,1,0
633.932,635.179,636.5790000000002,634.535,637.0219999999998,632.906,628.8,629.564,633.129,632.3009999999998,633.495,633.502,633.975,632.185,634.127,629.323,631.135,635.4259999999998,635.138,637.641,638.979,636.528,637.126,633.383,0,1,0
320.7870000000001,274.462,290.676,291.529,291.529,291.529,310.43,307.457,314.503,323.874,312.538,323.288,384.29900000000004,448.80300000000005,365.27099999999996,361.466,325.66,273.111,270.986,274.128,287.914,289.506,278.372,279.38,0,0,1
546.873,548.352,550.127,556.336,556.852,562.202,560.764,562.244,555.524,554.685,553.762,550.242,549.997,551.998,548.78,553.003,552.224,546.621,547.4259999999998,546.347,544.781,541.071,558.77,562.577,0,1,0
471.311,473.289,475.615,479.712,481.50800000000004,486.281,486.545,492.913,481.19199999999995,480.49800000000016,479.949,475.32199999999995,475.014,476.647,472.129,479.014,476.52099999999996,469.782,471.89,470.0,471.49300000000005,466.936,484.08,487.155,0,1,0
706.073,711.8439999999997,734.568,734.568,734.568,734.568,734.987,735.5930000000003,727.054,724.045,722.953,715.222,714.753,720.954,710.668,725.2560000000003,720.814,706.9019999999997,706.7180000000003,704.784,737.1189999999997,764.867,735.793,742.078,0,1,0
606.396,616.1469999999998,615.349,615.349,615.349,621.836,647.235,650.492,630.961,629.186,626.2130000000002,619.076,619.0219999999998,625.9780000000002,613.654,628.519,624.461,607.4730000000002,606.752,605.401,610.741,628.3240000000002,641.592,637.82,0,1,0
555.461,553.43,480.99,480.99,480.99,480.99,583.006,576.55,571.999,568.6669999999998,567.336,564.42,560.692,560.9209999999998,558.258,564.81,563.23,562.786,555.773,559.375,480.99,480.99,414.005,420.577,0,0,1
623.031,615.229,772.985,555.7669999999998,641.521,565.714,675.571,754.395,644.69,648.339,648.431,648.376,656.028,642.572,624.414,647.493,639.485,612.891,622.969,601.237,614.053,571.5880000000002,632.326,650.888,0,1,0
1095.89,1110.23,1110.23,1110.23,1110.23,1110.23,1131.74,980.039,893.9010000000003,1256.33,1210.56,1137.65,914.7139999999999,948.664,1281.75,1028.72,1178.4,1197.3,1110.49,1070.77,1110.23,1110.23,1110.23,1110.23,0,1,0
620.5980000000002,619.669,623.539,634.404,614.971,642.938,647.431,638.878,635.627,631.604,629.456,629.05,626.0459999999998,623.175,624.707,628.076,626.84,627.8340000000002,619.205,623.525,626.8530000000002,630.955,647.222,664.76,0,1,0
441.995,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,383.467,512.529,418.499,392.735,472.006,455.903,470.54900000000004,493.541,350.662,408.29,406.98,444.108,431.635,432.639,432.94800000000004,432.94800000000004,432.94800000000004,432.94800000000004,0,1,0
504.986,504.43,505.656,511.356,512.453,515.451,515.743,512.049,511.939,509.798,507.273,507.47900000000004,506.94300000000004,506.20599999999996,505.713,507.023,506.54699999999997,507.26300000000003,505.38699999999994,505.811,506.676,508.894,514.97,520.087,0,1,0
360.85699999999997,360.65,363.324,361.585,363.181,361.69800000000004,356.74800000000016,356.56199999999984,360.595,357.44800000000015,359.064,358.414,359.778,362.341,360.037,358.19,358.184,358.059,360.50699999999995,360.23199999999997,361.23,361.506,361.649,359.023,0,1,0
344.657,344.001,347.222,347.26,347.30199999999996,346.702,343.907,343.55699999999996,348.50199999999984,343.259,343.478,343.54,343.84,347.305,344.098,342.6880000000001,342.006,342.1790000000001,344.598,344.001,345.37199999999996,344.963,346.79900000000015,344.88300000000015,0,1,0
535.841,536.721,539.9259999999998,540.268,550.064,539.13,529.428,531.0,535.112,532.812,530.995,533.819,535.432,538.929,537.596,533.854,533.03,533.352,537.293,537.257,536.77,538.364,537.615,534.143,0,1,0
1005.98,1033.98,1033.98,1033.98,1033.98,1033.98,1045.01,1159.2,2642.5,1383.08,827.2330000000003,1094.78,1297.15,855.1669999999997,1105.33,1203.44,1003.35,980.27,1012.08,1033.98,1033.98,1033.98,1033.98,1033.98,0,1,0
871.48,863.789,876.7339999999997,875.183,872.42,871.972,872.0889999999997,872.441,872.0,877.682,877.16,875.694,873.916,874.6469999999997,875.8610000000001,875.6189999999997,880.309,879.2539999999997,877.237,874.8439999999997,882.038,879.92,876.716,876.21,0,1,0
1152.8,1148.95,1152.34,1151.11,1152.28,1153.9,1154.26,1157.83,1159.01,1163.33,1161.21,1161.1,1165.08,1156.87,1162.07,1169.47,1163.61,1165.57,1165.59,1165.13,1167.35,1164.24,1164.49,1166.23,0,1,0
633.269,630.125,636.818,635.58,635.283,635.66,633.846,635.986,635.643,637.221,637.788,635.786,637.516,635.138,637.531,638.249,638.935,639.1469999999998,638.35,638.048,641.428,638.969,640.087,637.884,0,1,0
272.728,274.738,313.709,252.843,333.181,447.44699999999995,272.681,258.563,225.96400000000003,367.439,257.432,315.32,225.101,216.768,667.273,299.863,274.76,276.705,280.249,273.043,277.807,274.485,275.414,261.687,0,0,1
549.289,562.414,557.88,555.965,555.722,552.919,552.493,550.871,551.12,548.115,547.386,550.674,546.504,549.086,544.555,545.313,545.2230000000002,545.781,546.514,548.669,545.271,548.999,541.266,551.805,1,0,0
479.06199999999995,486.379,483.005,481.404,480.04900000000004,477.166,478.26599999999996,474.175,474.402,471.792,470.351,473.00699999999995,468.366,469.5,467.6,465.523,466.616,466.901,468.139,469.985,468.38199999999995,469.31,470.574,475.1,1,0,0
743.946,739.6619999999997,731.898,727.967,726.497,721.441,722.602,718.049,718.669,710.488,708.3539999999997,717.047,707.73,713.6110000000001,704.1139999999997,702.38,705.93,704.457,709.067,712.9760000000001,708.5889999999997,711.034,725.076,721.102,0,1,0
620.931,648.23,640.091,635.872,632.8330000000002,624.444,626.9730000000002,618.009,619.6469999999998,611.852,609.903,613.941,607.786,611.974,603.437,602.727,603.518,605.018,616.008,608.212,607.493,607.961,615.836,620.435,0,1,0
417.776,588.357,582.8240000000002,578.526,577.675,583.962,579.533,569.249,564.188,557.9540000000002,557.349,556.432,559.933,553.851,553.268,551.1080000000002,552.898,562.004,561.526,556.524,559.727,563.7330000000002,563.512,570.9830000000002,0,1,0
613.0880000000002,658.398,658.187,656.5889999999997,653.374,638.039,640.352,637.366,626.8330000000002,624.443,620.793,629.2280000000002,616.8009999999998,622.32,613.33,613.438,606.382,589.2040000000002,613.645,616.37,370.222,612.961,586.507,629.23,0,1,0
1110.23,1242.26,1292.25,1525.29,1396.98,990.8560000000001,1029.7,1104.44,1100.94,1296.15,1288.98,1017.4,1509.02,1069.36,1254.76,1892.8,1105.54,1110.23,725.3489999999997,917.304,1021.99,1046.34,757.1010000000001,904.18,0,1,0
649.554,643.689,645.278,641.742,647.613,642.544,640.232,631.648,629.616,624.677,621.98,621.314,621.81,620.746,622.488,618.7919999999998,620.639,623.48,620.554,622.7819999999998,625.08,628.235,630.78,632.607,0,1,0
432.94800000000004,411.894,418.74,433.289,482.74300000000005,467.63599999999997,398.86800000000005,364.125,431.181,382.64,443.27099999999996,440.147,370.147,616.22,406.292,505.20599999999996,437.786,432.94800000000004,432.94800000000004,432.719,432.94800000000004,432.94800000000004,432.94800000000004,357.778,0,1,0
516.629,514.354,513.39,514.0319999999998,516.306,513.2819999999998,512.72,508.741,507.909,505.985,506.60699999999997,504.911,505.095,504.19599999999997,504.292,503.731,504.351,505.87300000000016,503.09,505.064,506.404,507.44800000000004,508.629,509.24,0,1,0
359.76599999999996,357.726,360.102,357.98800000000006,356.406,359.811,356.994,358.8,359.68,360.602,360.778,360.779,359.88,360.846,361.26300000000003,361.52,362.13199999999995,361.39300000000003,366.194,363.341,361.31300000000016,362.74699999999996,361.504,360.231,0,1,0
346.022,343.595,346.291,342.89,341.37,345.54,341.098,342.54,342.9790000000001,343.559,343.778,343.58,343.16,343.995,344.12,345.061,344.57800000000015,343.384,350.017,346.32,344.839,345.662,344.97900000000016,343.70300000000015,0,1,0
534.744,533.886,534.924,532.2130000000002,531.981,534.635,532.831,534.1030000000002,537.131,535.548,537.288,537.525,538.4730000000002,539.456,538.611,540.7869999999998,539.573,539.507,545.4019999999998,542.005,537.656,540.501,538.707,537.939,0,1,0
1033.98,970.591,802.863,1401.7,883.6389999999999,996.635,1412.05,980.7460000000001,1299.54,1318.95,1287.13,803.691,1008.68,835.9580000000003,878.698,726.186,1033.98,1033.98,1033.98,716.8660000000001,1033.98,1033.98,1033.98,880.0369999999997,0,1,0
879.4010000000003,881.928,883.2489999999997,883.439,883.056,882.345,877.682,879.425,881.3989999999999,883.804,880.9689999999997,882.071,881.48,890.7860000000003,886.7860000000003,887.309,887.207,884.971,883.5010000000003,880.434,883.6619999999997,886.285,883.086,882.363,0,1,0
1170.51,1171.88,1170.6,1173.03,1172.75,1167.89,1167.43,1168.06,1169.33,1173.61,1168.06,1177.46,1176.81,1180.72,1175.22,1179.13,1183.6,1179.18,1176.87,1179.37,1175.25,1178.87,1179.09,1172.86,0,1,0
639.999,639.988,640.205,641.125,640.341,639.2,639.255,641.786,640.7130000000002,642.44,638.071,640.984,642.378,644.038,644.393,642.995,645.649,642.673,642.832,641.016,644.165,643.297,642.607,640.868,0,1,0
345.199,241.03900000000002,262.779,201.34799999999998,261.91200000000003,319.548,243.834,403.70599999999996,352.64099999999996,299.947,306.233,389.944,325.652,371.66900000000004,328.04699999999997,280.699,285.365,283.381,283.305,281.001,282.788,280.84,279.409,273.785,0,1,0
546.707,531.25,544.617,542.8380000000002,542.327,542.307,542.748,540.059,539.119,540.318,540.633,539.651,539.125,536.493,536.746,538.92,537.786,541.201,540.616,545.137,543.809,544.302,545.572,547.711,0,1,0
469.44699999999995,498.366,466.51300000000003,465.256,462.44,463.60900000000004,464.92900000000003,460.57099999999997,459.899,461.249,462.685,460.431,459.149,456.325,456.733,458.17800000000005,457.38,460.836,460.54,466.626,464.25800000000004,465.399,466.30300000000005,468.46,0,1,0
707.707,691.65,702.1469999999997,705.46,702.34,701.825,700.678,697.263,694.802,698.217,698.8739999999997,695.7660000000003,693.163,692.322,690.722,693.0369999999997,695.289,699.538,691.834,707.877,704.951,707.735,707.7310000000001,713.445,0,1,0
612.967,621.815,603.226,600.418,594.572,598.939,598.101,588.582,589.056,590.589,595.487,590.158,588.659,582.854,585.113,587.1469999999998,584.83,590.2719999999998,602.485,602.894,597.284,602.373,603.739,610.068,0,1,0
560.9209999999998,557.788,553.43,550.6,552.721,550.626,550.664,545.6619999999998,547.284,545.2819999999998,546.44,541.506,545.048,545.673,544.0419999999998,553.398,548.178,553.114,556.835,561.371,565.516,569.57,571.875,571.763,0,1,0
622.814,637.26,612.2819999999998,615.105,605.481,608.237,603.3580000000002,598.942,594.98,595.388,604.384,595.748,595.335,589.742,590.8530000000002,594.357,590.25,596.374,580.947,617.486,603.627,600.6,615.082,624.561,0,1,0
1098.37,904.8660000000001,1106.48,1119.47,1268.63,998.696,1271.16,915.4939999999999,1192.85,1435.1,827.7819999999997,1655.1,897.742,1208.16,1135.61,1139.71,793.245,1110.23,1098.86,804.998,1092.61,776.582,788.8589999999997,748.887,0,1,0
628.507,625.965,626.488,618.44,616.337,618.008,612.828,611.879,611.175,614.255,611.6619999999998,613.552,613.173,615.7,609.12,618.121,615.993,619.631,622.34,629.003,632.621,631.442,631.644,635.094,0,1,0
473.94300000000004,489.392,360.27099999999996,454.914,465.023,449.635,422.00300000000004,470.86800000000005,440.977,437.36800000000005,499.231,536.91,444.968,356.773,403.852,443.973,433.24,432.94800000000004,432.94800000000004,437.714,432.94800000000004,433.341,436.13699999999994,439.39300000000003,0,1,0
506.68199999999996,505.69,508.39300000000003,503.844,502.82599999999996,502.48,500.914,500.199,499.605,500.689,500.13,501.50699999999995,501.028,501.017,498.24199999999996,502.079,503.12699999999995,503.56,504.481,507.207,509.376,509.185,508.06699999999995,509.352,0,1,0
361.409,363.602,361.986,362.92699999999996,362.039,362.296,361.605,363.244,363.19599999999997,364.167,363.277,363.13199999999995,363.406,363.954,366.36800000000005,364.69599999999997,365.001,364.825,365.161,363.051,364.485,363.19699999999995,363.68,362.81,0,1,0
344.884,346.605,344.92800000000005,346.64099999999996,344.10699999999997,345.775,344.964,345.30400000000014,345.32199999999995,345.603,345.024,345.719,345.165,346.64300000000014,349.462,345.723,346.202,346.20300000000015,346.64300000000014,345.18,345.306,344.963,346.221,345.537,0,1,0
539.569,541.9590000000002,540.764,542.543,544.246,541.156,542.172,545.427,542.94,546.8480000000002,544.956,543.872,543.755,544.257,547.935,545.793,545.32,547.1759999999998,546.783,544.414,546.033,543.904,544.427,543.8969999999998,0,1,0
1269.29,965.102,800.668,913.0989999999999,779.9739999999997,921.169,797.37,1089.22,1100.84,1963.31,845.3969999999997,931.6289999999999,1814.04,978.8380000000001,756.7339999999997,776.6089999999997,817.045,1033.98,1033.98,772.566,1033.98,1031.53,710.0139999999999,719.9169999999997,0,1,0
886.065,884.809,881.035,884.3660000000001,883.94,888.3860000000003,886.4119999999997,883.8330000000003,886.148,886.717,890.566,888.337,887.171,885.377,889.085,889.6619999999997,891.654,891.112,891.5360000000003,886.823,884.51,886.937,890.817,887.904,0,1,0
1178.38,1174.32,1176.87,1173.17,1174.59,1172.58,1173.63,1178.19,1177.01,1176.93,1179.67,1176.7,1178.41,1177.1,1180.87,1181.84,1180.79,1182.75,1182.98,1181.79,1178.49,1176.07,1182.76,1180.36,0,1,0
643.122,642.072,642.799,642.682,643.605,641.496,642.641,644.5219999999998,645.252,645.379,645.314,644.0219999999998,645.117,643.243,644.135,646.081,646.488,645.219,645.118,643.232,642.5269999999998,644.493,645.596,643.753,0,1,0
370.892,191.864,218.984,240.312,293.513,271.455,390.702,233.34400000000002,234.655,244.605,273.89,341.023,238.49,232.358,281.087,284.2340000000001,296.77099999999996,285.938,286.149,281.285,281.733,283.567,285.619,242.87599999999998,0,1,0
545.354,544.182,544.6990000000002,544.102,541.974,541.827,538.862,537.854,538.812,535.303,535.383,535.851,534.506,536.081,534.696,536.4540000000002,528.462,540.008,557.399,543.408,543.876,569.4630000000002,539.013,543.128,0,1,0
466.68,465.455,465.88599999999997,466.291,464.092,462.80199999999996,459.959,459.52,459.02,456.731,455.754,457.514,455.631,456.25800000000004,455.87199999999996,456.845,442.727,460.246,469.212,463.606,464.93,463.546,464.721,464.298,0,1,0
710.0210000000003,708.716,706.2239999999997,709.193,703.443,700.684,697.0980000000003,692.5210000000003,696.283,690.544,688.935,693.008,689.7189999999997,691.041,690.06,690.7130000000003,717.186,707.2810000000003,713.9889999999997,708.697,708.3939999999999,712.168,704.0210000000003,711.8439999999997,0,1,0
609.423,606.266,607.747,608.178,603.22,600.063,591.706,590.164,588.68,586.67,582.744,586.83,583.504,588.6519999999998,583.4259999999998,583.805,607.623,602.8290000000002,604.2090000000002,604.303,603.365,614.154,598.288,606.871,0,1,0
566.793,566.26,567.316,564.961,557.865,552.403,552.3380000000002,555.476,549.692,548.654,548.424,546.501,552.534,548.845,550.545,550.525,557.742,568.493,561.798,570.77,566.525,576.569,568.238,570.488,0,1,0
483.86,618.389,618.187,623.498,613.246,603.475,602.62,598.515,598.46,594.622,590.134,597.727,589.4159999999998,592.92,590.977,592.776,567.9490000000002,593.415,565.714,609.904,600.651,430.06199999999995,592.816,619.677,0,0,1
1048.49,1149.24,1123.7,1162.51,1124.23,891.237,1203.18,1390.46,973.7360000000001,1343.75,1100.3,1040.81,1018.76,1163.97,909.6510000000001,803.298,1110.23,1110.23,1110.23,1030.1,1100.0,1098.8,1110.23,933.2360000000001,0,1,0
632.495,629.4069999999998,632.211,629.344,623.299,622.438,614.613,622.034,616.691,615.68,612.908,614.148,616.78,614.752,617.446,614.898,620.7669999999998,628.6030000000002,624.2230000000002,627.746,625.53,628.85,629.1469999999998,631.93,0,1,0
466.288,308.703,423.452,399.12199999999996,475.12300000000016,355.74199999999996,389.939,487.435,477.23699999999997,367.77,409.64099999999996,519.135,512.308,484.325,393.708,439.04699999999997,432.94800000000004,432.94800000000004,432.94800000000004,442.941,432.94800000000004,432.94800000000004,432.94800000000004,464.017,0,1,0
507.689,507.02099999999996,507.033,506.70599999999996,504.42199999999997,503.708,500.934,503.402,501.921,501.50699999999995,499.73,500.73800000000006,502.148,502.103,502.389,502.091,503.16900000000004,506.44300000000004,506.05199999999996,506.50800000000004,505.319,507.158,507.108,507.745,0,1,0
365.289,365.47,362.97,362.648,365.725,364.87300000000016,366.51099999999997,363.374,363.566,363.69699999999995,365.162,364.11400000000003,362.728,364.131,364.115,364.709,365.306,364.615,366.77099999999996,365.499,366.42199999999997,364.13,365.38800000000003,366.19300000000004,0,1,0
347.119,348.26099999999997,345.343,345.582,349.825,347.661,348.06199999999984,346.30400000000014,345.663,345.284,346.211,346.50199999999984,344.52,346.80199999999996,346.31800000000015,345.564,345.906,345.202,347.76199999999994,346.38300000000015,347.125,345.805,346.32199999999995,346.977,0,1,0
546.697,548.116,542.867,544.6080000000002,548.001,546.188,549.156,545.0269999999998,546.408,544.6569999999998,546.783,545.146,544.234,545.9069999999998,547.0880000000002,545.81,547.448,547.816,551.008,547.752,546.982,545.961,547.683,548.89,0,1,0
956.628,932.325,1068.3,1148.66,1241.16,774.441,1200.62,1219.18,931.82,757.2239999999997,908.7739999999999,1431.16,969.4,1369.16,769.5189999999999,818.444,1033.98,1033.98,686.7719999999998,1035.69,1033.98,1014.56,1033.98,847.7280000000003,0,1,0
886.61,936.086,935.557,933.007,938.681,936.41,938.804,933.453,934.507,938.97,939.43,940.823,936.8910000000001,936.6510000000001,935.52,937.4580000000001,941.051,936.9119999999999,938.784,933.197,936.885,941.072,945.203,940.79,0,1,0
1182.39,1176.04,1177.45,1182.81,1183.85,1178.42,1183.01,1175.78,1176.25,1182.95,1183.72,1174.7,1172.8,1174.51,1172.75,1174.0,1174.54,1174.16,1176.81,1173.72,1173.83,1176.69,1178.36,1176.66,0,0,1
645.01,667.41,667.168,668.711,670.1389999999999,668.15,668.937,667.523,668.86,669.6260000000002,671.518,669.22,668.357,667.732,667.549,668.268,669.763,668.058,668.842,668.677,667.664,671.175,670.8739999999998,670.0089999999999,0,1,0
369.57300000000004,271.7,299.699,325.514,303.1620000000001,363.82800000000003,271.987,303.139,265.405,286.856,288.547,280.881,287.798,266.39599999999996,291.471,273.822,267.185,293.423,194.608,384.879,253.61700000000002,240.347,249.577,315.598,0,0,1
539.711,548.413,543.361,538.4019999999998,540.974,540.073,538.236,539.798,540.441,542.945,548.258,551.156,549.9580000000002,548.395,548.939,546.062,544.372,544.636,542.09,541.976,541.175,539.219,539.136,539.561,1,0,0
463.42800000000005,467.62800000000004,465.16,461.86400000000003,461.468,460.708,460.81300000000016,461.168,461.70099999999996,461.42400000000004,470.594,474.077,473.05800000000005,471.846,472.68199999999996,468.93300000000005,468.194,467.68,465.23900000000003,465.18300000000005,464.05199999999996,461.608,461.115,461.37199999999996,1,0,0
700.513,716.3960000000003,705.1,696.7689999999999,698.552,697.903,697.0889999999997,700.038,703.7860000000003,700.0189999999999,734.568,726.091,721.585,719.813,719.502,713.747,710.664,708.513,707.0830000000003,705.265,705.263,699.533,699.372,699.555,0,0,1
602.181,609.692,606.515,596.245,597.214,597.613,592.9,597.758,596.225,616.136,612.5169999999998,625.953,621.738,623.215,623.2769999999998,616.42,612.057,611.3,608.922,607.0459999999998,603.179,597.989,594.9490000000002,598.16,0,1,0
567.976,562.698,562.0980000000002,561.806,562.557,561.6669999999998,560.472,557.6519999999998,555.805,549.393,480.99,421.494,590.8340000000002,590.492,591.1669999999998,584.7130000000002,578.474,578.326,573.129,578.763,572.743,573.04,570.136,565.384,0,1,0
618.012,626.961,619.644,609.5930000000002,609.786,610.979,606.418,609.25,612.205,578.8290000000002,436.222,644.971,646.6709999999998,642.832,641.012,634.678,633.2669999999998,627.249,622.945,620.828,618.586,611.325,613.677,611.77,0,1,0
1137.49,1123.35,1611.79,1097.23,1210.89,1632.64,1022.45,1111.03,1259.41,1110.23,1110.23,1110.23,890.758,1262.03,1109.14,899.4639999999997,920.336,1366.01,1185.04,804.659,1089.24,1171.92,1543.88,1077.75,0,1,0
635.335,628.631,627.0880000000002,625.928,629.339,623.3380000000002,624.1030000000002,622.891,622.961,632.259,650.977,651.5169999999998,651.764,646.242,643.062,639.633,636.139,636.118,633.27,634.994,633.259,633.595,633.054,629.122,0,1,0
374.62,363.66,375.29400000000004,399.608,345.212,417.412,394.148,374.945,353.314,432.94800000000004,432.94800000000004,432.94800000000004,439.31800000000004,438.73400000000004,347.727,332.769,507.671,394.431,435.07199999999995,615.161,403.402,379.374,366.35,461.602,0,1,0
509.329,505.05400000000003,506.42199999999997,504.468,506.546,504.091,504.452,505.491,504.13199999999995,507.774,515.691,516.8430000000002,514.696,514.113,512.0,511.43699999999995,510.101,508.526,509.777,509.861,507.83,509.51199999999994,509.56800000000004,507.397,0,1,0
362.19800000000004,364.483,363.824,364.291,362.486,363.647,363.93699999999995,365.74199999999996,363.95300000000003,364.74300000000005,363.52,363.02,362.13300000000004,362.43800000000016,365.45,363.277,362.89,364.374,361.329,360.215,362.648,359.51199999999994,359.685,361.11800000000005,0,1,0
